EMPLOYEES.eid  FLIGHTS.flno  
225	38513	
18	16526	
489	37818	
400	43183	
1302	5670	
1435	4878	
0	39646	
247	8027	
1065	35315	
59	37287	
59	46009	
986	9507	
355	2087	
158	42625	
260	15552	
283	45577	
1007	23234	
399	25053	
544	27946	
356	37089	
529	25584	
1041	27958	
452	31219	
758	42275	
745	11924	
400	3331	
1086	25053	
735	9712	
317	35338	
1065	13755	
1120	29443	
1155	1933	
1465	24619	
1465	27920	
695	43692	
883	36414	
77	36217	
1069	16768	
721	37114	
1087	32208	
556	6313	
719	38580	
1645	33294	
1002	14856	
1316	548	
1515	12796	
106	34439	
858	2996	
1390	7359	
1569	33150	
1495	42264	
330	9605	
872	45294	
169	20368	
1193	42385	
513	15738	
116	43692	
1514	11387	
158	39006	
352	42061	
1362	11175	
427	867	
444	35357	
112	29306	
18	3556	
1653	9644	
758	13386	
594	30807	
1390	39950	
211	35097	
1120	9136	
722	22292	
319	43286	
1585	6249	
448	21770	
544	14158	
1578	29723	
1389	1293	
444	26601	
141	14189	
845	24011	
1054	35205	
1054	12206	
1002	48768	
1169	30555	
804	32043	
623	7012	
934	37125	
246	37125	
686	32142	
720	6732	
1521	20131	
128	11654	
158	38682	
1203	49393	
177	36385	
1506	3918	
1292	17061	
466	15987	
466	26137	
1578	19483	
444	42234	
141	18614	
190	25900	
719	8384	
934	12354	
246	12354	
858	45330	
1435	10476	
1405	36649	
1120	37383	
552	40789	
1570	15987	
1570	26137	
513	12196	
612	41226	
1663	27839	
1338	25377	
128	35728	
1334	35605	
1103	760	
448	12752	
628	16619	
1578	45195	
1389	10561	
504	47587	
179	34696	
1230	27839	
8	34835	
1291	10335	
211	7064	
1274	42655	
695	36864	
722	29989	
116	36864	
883	39166	
1384	22377	
597	37837	
1338	9479	
1506	14759	
1692	12310	
115	40460	
13	24299	
1007	48894	
1007	22187	
1087	29059	
1333	40523	
1528	4573	
1528	26333	
8	1596	
623	14766	
594	22401	
400	25167	
306	5066	
686	26741	
1277	14226	
169	6140	
169	11587	
1193	13018	
722	17874	
722	37606	
1203	873	
1379	45718	
1379	45970	
1191	19884	
1692	3347	
1170	33363	
607	41477	
607	36169	
1618	40523	
1665	40886	
112	3825	
1515	27663	
933	6407	
881	24067	
123	14782	
758	12503	
1302	45499	
1441	25168	
317	15946	
365	13609	
658	47044	
319	34778	
1521	1745	
1103	42823	
759	31584	
287	44024	
1389	359	
1272	49327	
504	270	
504	41624	
179	26639	
1665	11381	
881	3769	
452	33363	
1143	26501	
343	9718	
674	47507	
872	2605	
36	1734	
424	39857	
1458	14550	
324	40289	
612	49747	
612	37862	
158	40923	
1007	47195	
560	45446	
190	11209	
708	41878	
273	44395	
1653	35616	
758	38205	
89	29927	
858	49318	
909	31183	
1435	37335	
704	31104	
247	5594	
1465	29506	
424	46449	
615	16569	
720	32909	
581	49330	
885	10228	
465	14822	
759	17576	
958	26185	
1191	45731	
427	8661	
399	13508	
1295	22608	
607	32608	
721	46371	
1054	37984	
1041	1536	
1471	45616	
745	26355	
400	31327	
1086	13508	
909	27439	
382	33359	
1146	41090	
581	658	
695	34435	
885	1402	
116	34435	
265	21523	
128	44644	
158	18794	
329	44218	
1121	21523	
287	19484	
845	30792	
504	7288	
1087	3143	
529	32931	
708	7151	
273	38982	
273	16941	
1665	14390	
1409	34676	
537	4123	
68	17695	
909	49415	
1352	17695	
1598	26516	
281	16817	
427	11569	
13	45977	
466	30195	
1272	49278	
18	45700	
624	41192	
106	48899	
537	48554	
68	37371	
437	41787	
1570	30195	
1352	37371	
720	35787	
1468	43408	
513	21624	
597	20914	
612	6647	
1151	43384	
329	46385	
1545	5310	
260	33757	
1121	35856	
569	30785	
1692	3731	
1007	46525	
1389	42591	
444	42574	
721	46255	
1002	41842	
1528	39121	
804	6665	
18	22921	
594	42779	
908	6895	
889	42605	
889	32594	
68	10995	
686	44580	
1065	38684	
1065	41718	
720	10845	
883	14586	
612	33229	
1521	5530	
265	35856	
1379	7725	
287	8526	
569	5215	
1007	22698	
1295	46649	
845	26526	
609	10255	
1333	37350	
1618	37350	
1528	33263	
18	47356	
1653	14803	
858	28313	
86	46917	
1500	26472	
806	8144	
872	7521	
1352	10995	
1146	38559	
658	30962	
1585	15566	
1394	36249	
1191	11877	
13	44955	
1170	28671	
190	35029	
719	39715	
1041	24289	
1041	4715	
112	9510	
933	43641	
124	45753	
1653	44791	
745	43871	
1390	6150	
537	31873	
806	36657	
704	18595	
1277	36961	
247	9032	
203	30301	
1670	47379	
1670	951	
658	17328	
658	899	
45	30059	
1295	24486	
1295	13426	
560	10535	
124	43211	
124	16848	
452	28671	
858	7029	
86	13046	
1390	16211	
1569	3791	
1569	11396	
1143	46298	
317	22668	
1435	40457	
1120	20736	
424	20602	
1193	26145	
1193	22050	
885	36361	
917	34365	
722	32633	
722	38412	
658	45871	
319	40292	
1394	17632	
1531	34365	
504	22232	
179	43593	
1471	31132	
1471	29633	
123	36575	
858	9141	
400	16508	
1143	44422	
909	11552	
114	12681	
806	26041	
704	39455	
203	11832	
169	18682	
986	39106	
658	8339	
245	42015	
1598	49338	
1545	35827	
45	47399	
1191	46693	
427	10785	
427	24941	
427	24685	
356	25119	
609	42936	
396	5374	
18	29546	
908	36042	
68	10333	
735	16653	
317	3787	
1495	1657	
552	41598	
1352	10333	
1458	25372	
885	30056	
986	26061	
465	6281	
883	17624	
128	38764	
245	9248	
759	31924	
1191	7062	
1007	5893	
399	2332	
544	3249	
1578	32563	
1272	6827	
504	24353	
1087	13597	
190	43342	
1472	45484	
1316	37572	
758	34241	
594	48982	
1500	10232	
68	46767	
1086	2332	
172	17886	
1065	35603	
59	23596	
1352	46767	
883	24122	
658	1879	
1203	16167	
45	30613	
521	3356	
607	36393	
504	11007	
721	28278	
609	33808	
1002	37181	
1316	34487	
112	14945	
18	41527	
8	35125	
758	33843	
86	31156	
1409	49783	
1274	22221	
686	39181	
872	31430	
169	10154	
581	24616	
722	15273	
1670	627	
883	17369	
128	23050	
1394	46348	
1506	44468	
1292	1096	
560	22200	
607	32429	
396	30183	
708	12627	
1665	39454	
112	44219	
933	5833	
123	3159	
1653	40960	
106	25090	
1390	30630	
1569	37757	
343	39543	
674	27427	
1495	9654	
885	25437	
513	26960	
465	16707	
1596	39377	
1670	44143	
676	44844	
319	41776	
958	6038	
470	40587	
719	34994	
1002	1478	
1169	6221	
18	15077	
1421	1781	
124	28817	
745	19248	
89	40512	
89	31440	
1291	29458	
1291	9873	
1495	36916	
615	10629	
581	15997	
1670	2961	
659	49799	
597	17441	
128	21091	
77	24344	
158	24510	
1531	11434	
260	40478	
569	33662	
569	4849	
470	11262	
504	31349	
1172	1385	
273	14067	
18	49787	
881	33696	
1039	22822	
400	19601	
1302	11685	
1500	12490	
68	4930	
909	4190	
330	42074	
1468	18049	
917	11434	
722	17454	
597	8934	
319	47439	
1334	44778	
260	23328	
958	32558	
628	28393	
1170	33562	
179	20922	
556	49479	
1645	26233	
1172	5877	
326	40407	
1230	31663	
123	10936	
452	33562	
1653	29397	
246	35999	
537	36631	
211	23196	
1500	6877	
446	27873	
909	9572	
382	33235	
338	14661	
1352	4930	
1146	38237	
615	31857	
1468	19183	
986	16105	
1384	36056	
1663	31663	
1151	11707	
958	21387	
1506	34137	
544	26895	
1272	7481	
1087	8858	
1333	7798	
1618	7798	
623	20381	
934	35999	
306	40915	
306	14386	
172	494	
172	7959	
1277	11060	
0	47288	
1065	1394	
437	18008	
1596	21919	
659	46001	
265	1908	
1203	3896	
260	25101	
260	47429	
1121	1908	
287	49714	
190	43912	
1041	26624	
1041	492	
1169	45572	
1515	48131	
1230	43753	
1421	18972	
1569	35212	
1143	31453	
735	19703	
114	13355	
1495	42840	
1120	1795	
437	42831	
722	36138	
324	17069	
612	6629	
319	33482	
1663	43753	
1203	36213	
281	38113	
1292	38079	
544	10778	
1389	12552	
444	43147	
721	10571	
1333	18200	
1041	3458	
1618	18200	
326	20712	
326	27534	
489	38390	
889	29618	
858	2570	
86	4662	
211	46439	
1435	21742	
1146	47772	
365	31658	
1521	20435	
1103	22506	
1103	45165	
260	32798	
399	25759	
1389	776	
845	36222	
1041	47634	
273	39465	
106	12891	
1291	48179	
400	42666	
1569	12597	
1143	24530	
1086	25759	
114	42730	
1435	26603	
615	43784	
659	7761	
324	12970	
319	17819	
1585	651	
1598	8022	
352	7480	
13	49514	
1472	14538	
112	7793	
1515	30353	
326	26810	
1421	7390	
1471	29643	
674	27506	
380	9496	
686	15293	
1277	27528	
59	22651	
424	43461	
615	7746	
720	39710	
465	42153	
1670	8637	
1670	4331	
365	38697	
1598	8465	
1598	37073	
1151	3132	
448	42272	
287	3451	
1692	41103	
141	26554	
225	33307	
1653	36773	
106	30205	
382	18541	
1065	10552	
1596	26827	
77	30560	
521	24676	
444	12167	
560	44348	
504	40463	
1054	3942	
1515	13254	
1528	13263	
881	39311	
123	3282	
624	31501	
858	15509	
86	31309	
306	10400	
1143	8195	
909	2257	
909	45879	
1065	45940	
437	12890	
1155	45852	
1193	44326	
722	31941	
1670	33975	
1384	37552	
245	19686	
1410	42343	
355	30016	
1069	20451	
444	28602	
845	18910	
721	14847	
190	27180	
1645	36084	
1316	48553	
1316	18079	
112	27262	
123	39757	
758	43247	
858	19242	
1143	30212	
114	37121	
806	31193	
59	35670	
36	14602	
1458	25959	
1663	24040	
1317	25021	
1531	26351	
958	42436	
958	32668	
427	34635	
1692	42651	
1292	29912	
399	13004	
1087	23662	
1515	29890	
1230	24040	
1291	13649	
537	49294	
1086	13004	
909	3774	
0	31794	
720	44573	
695	16557	
917	26351	
986	1347	
883	3177	
1521	21098	
245	35473	
1598	5039	
1151	20507	
759	13999	
1506	49320	
287	6947	
427	25744	
708	26449	
1515	38042	
1528	25737	
123	43186	
624	24271	
1409	2471	
1569	35255	
211	12664	
68	37214	
172	26969	
247	20999	
424	42210	
1458	33472	
885	48249	
116	16557	
658	34494	
1151	7489	
1103	40448	
1379	18883	
958	32504	
1362	29772	
470	3062	
13	2763	
607	38914	
607	2576	
529	47908	
708	37270	
1172	20399	
225	32900	
89	1760	
89	77	
1390	1007	
400	43348	
306	11761	
1143	8158	
909	11695	
59	14109	
437	30172	
437	36301	
1352	37214	
1193	655	
676	45318	
1663	45206	
1598	18453	
1531	22835	
1531	29089	
352	34647	
569	6074	
466	43432	
544	7768	
1230	45206	
1409	41631	
806	43383	
247	5625	
1570	43432	
1146	25843	
1468	3508	
917	22835	
917	29089	
597	15624	
245	11665	
77	2413	
1362	47518	
1506	18055	
1692	24683	
356	34141	
609	48847	
804	20409	
881	48495	
124	17772	
1441	8441	
909	46247	
380	11940	
885	47736	
986	5600	
883	25776	
883	1897	
1514	35647	
1663	47337	
1585	33375	
1379	32334	
719	2722	
1172	46489	
1316	46139	
225	7639	
1230	47337	
1471	37332	
624	25263	
184	30596	
343	38822	
1500	27840	
806	39891	
1277	44945	
330	44081	
1405	47902	
36	10799	
36	33551	
1465	33596	
1458	10080	
1468	48391	
319	16879	
355	12336	
448	26508	
115	49552	
470	6832	
521	11415	
1389	46223	
560	22284	
556	44118	
225	8092	
758	48159	
908	21470	
1291	32306	
1390	1684	
1569	41977	
1435	30207	
1120	6589	
1120	17885	
36	27611	
1514	14176	
658	38432	
612	28791	
1203	2430	
759	22704	
1379	43134	
1292	45662	
115	18039	
1645	10946	
1041	47487	
1515	19099	
908	15233	
1274	10256	
380	19561	
0	11342	
552	18319	
1596	5588	
597	13668	
612	33914	
1394	20827	
355	32169	
470	13992	
845	30690	
1087	29739	
1333	43042	
1041	30977	
1041	46	
1316	33260	
1618	43042	
123	12818	
1039	33834	
934	14194	
889	19639	
89	27441	
246	14194	
858	26694	
306	24953	
172	20817	
806	35452	
1155	31082	
1338	47200	
1334	48930	
1292	15322	
115	35170	
1007	38224	
466	18257	
719	13291	
1169	35987	
326	30310	
489	25121	
1291	6950	
686	20149	
247	39726	
169	27041	
1570	18257	
1468	21643	
513	44031	
986	13953	
659	24835	
597	15434	
1410	7900	
448	14910	
1379	24697	
281	19027	
281	21843	
470	22589	
283	18376	
283	8177	
141	1067	
1272	38480	
1087	8991	
179	44830	
609	39578	
1645	31914	
1316	17259	
1653	21475	
1409	28312	
1302	42047	
306	10413	
1143	7675	
211	40481	
1441	24282	
68	24704	
382	16192	
247	46966	
1120	29174	
552	49561	
82	6034	
720	234	
885	36782	
513	17784	
365	24416	
676	28299	
658	19078	
319	35842	
1598	9220	
1598	13309	
1203	6496	
115	24955	
399	26831	
544	11722	
845	17706	
504	37601	
556	38683	
1169	28366	
123	17514	
624	37139	
623	25892	
106	16709	
89	29835	
211	6808	
1086	26831	
674	31530	
1277	9596	
1352	24704	
615	5711	
720	48780	
1670	3090	
77	15690	
1103	1927	
281	38268	
470	2982	
1007	40166	
356	44920	
560	10941	
721	8095	
1316	41137	
804	40442	
1471	9255	
1039	4945	
908	35575	
858	23650	
806	17117	
247	20577	
872	46363	
1146	11423	
1146	1497	
1458	44595	
319	36732	
77	11561	
448	32786	
158	9495	
1545	24764	
352	35334	
470	12013	
283	3989	
1069	44492	
1170	20789	
1578	23315	
141	22393	
881	15377	
745	2240	
184	27384	
86	42191	
806	46542	
806	15776	
437	18161	
1193	19378	
1596	13821	
1068	14225	
676	6376	
245	9662	
470	42024	
1389	35047	
179	28548	
1665	41507	
933	9631	
452	20789	
1409	45825	
674	28123	
446	34838	
380	4290	
380	511	
1120	44368	
1120	14844	
1465	40210	
581	16144	
465	43804	
659	8192	
658	15789	
1663	35916	
1334	5148	
352	4102	
470	2922	
607	39466	
1272	42184	
556	2351	
529	45851	
112	6447	
225	26190	
933	29293	
1230	35916	
624	1220	
758	28947	
211	10130	
0	21350	
615	48708	
720	28801	
513	45413	
986	25545	
265	7389	
128	16847	
1585	23030	
448	4966	
1121	7389	
287	38025	
1170	27695	
609	3881	
719	39699	
1515	38752	
1528	4181	
489	2160	
1230	25644	
452	27695	
858	30789	
211	39555	
343	49376	
343	6230	
1500	11003	
247	49187	
1663	25644	
1164	13114	
1545	38862	
759	49386	
958	47558	
628	15364	
1389	21236	
1528	37509	
624	25390	
858	21341	
86	7518	
1390	41751	
1302	45947	
306	1413	
1500	30937	
446	33903	
203	6605	
720	30458	
1468	11280	
1670	13171	
883	21432	
659	40574	
659	21596	
1598	22259	
958	42741	
427	3393	
504	21075	
1087	42893	
1645	46310	
1333	30408	
708	48931	
1618	30408	
225	45840	
8	24077	
124	11851	
758	6293	
889	35219	
211	572	
1274	26475	
1495	2881	
1405	21181	
203	41830	
169	46433	
1193	32820	
885	2321	
885	49520	
1068	23917	
1514	8933	
1338	19470	
1521	14181	
1164	13812	
1151	14207	
1103	12324	
1203	43094	
569	17501	
544	40671	
179	44781	
1002	14963	
1002	35611	
112	21336	
18	36224	
758	45993	
686	37616	
806	12760	
1495	4840	
704	9820	
82	9537	
245	11918	
245	13333	
177	35272	
115	49333	
444	1353	
141	19203	
845	4110	
1087	37691	
179	662	
719	13366	
708	41007	
1316	39386	
326	27708	
1653	9004	
623	10296	
858	27197	
68	27020	
446	24287	
380	19179	
686	25412	
806	40130	
382	38499	
1465	43442	
1352	27020	
82	38199	
1458	19355	
158	2143	
177	31067	
177	24109	
1379	33291	
287	27896	
115	27492	
13	37564	
444	9906	
909	36595	
1120	6422	
465	48346	
319	10030	
1521	30688	
128	23221	
1394	16783	
287	30495	
141	1440	
529	11521	
1316	49631	
225	45297	
1471	17725	
123	4751	
623	16560	
172	45874	
1435	22172	
1277	20017	
872	42680	
203	33863	
1670	33204	
597	35851	
676	31227	
319	48053	
158	26879	
759	22507	
1506	1342	
504	40816	
529	21729	
529	1898	
908	47758	
184	2826	
674	18214	
909	12050	
806	11322	
1155	48510	
169	15625	
169	643	
722	26762	
612	41120	
128	6519	
245	29104	
1598	23251	
329	30657	
1531	12260	
1545	6709	
1069	43471	
1169	10728	
1169	14379	
1528	29168	
889	37871	
106	44763	
1291	18165	
1500	10874	
1500	49597	
68	37148	
806	13470	
0	2286	
872	28185	
437	19354	
437	39197	
1352	37148	
917	12260	
513	19941	
365	19979	
1521	30896	
128	12502	
1394	46787	
77	25800	
448	22556	
1545	3616	
281	1404	
1362	2944	
427	20518	
1069	40897	
444	47713	
560	46572	
190	31272	
179	30662	
1528	48302	
18	7273	
624	7209	
623	1136	
758	10854	
184	19072	
858	13979	
735	45530	
330	29255	
0	23720	
872	38824	
1065	35164	
1065	12721	
552	15576	
552	1301	
1193	45610	
722	17913	
1068	48507	
1068	48211	
659	34661	
1338	23226	
128	34288	
1317	18720	
1317	23379	
260	4797	
1121	36380	
283	38434	
1170	15995	
356	46918	
1389	36247	
1389	27554	
1087	9860	
1528	6289	
933	35608	
1230	31423	
452	15995	
624	31592	
758	47547	
184	37363	
89	8631	
86	41945	
446	26195	
1495	48902	
513	3480	
1596	20947	
1068	43858	
676	25849	
676	28849	
1663	31423	
1338	33086	
265	36380	
1394	15361	
177	45593	
1545	24032	
13	10432	
1170	32773	
444	31160	
560	24399	
607	16608	
556	22211	
1002	32438	
1316	6290	
1665	6144	
881	26092	
124	47038	
452	32773	
184	40452	
889	11410	
400	27670	
306	943	
343	1752	
704	5453	
1155	42669	
1465	20407	
1379	45192	
1506	3479	
521	16173	
89	22499	
306	20180	
343	35657	
735	14140	
806	33321	
59	2078	
169	11518	
1465	10454	
695	39104	
695	20633	
1068	17202	
116	39104	
116	20633	
1384	35318	
365	6184	
676	4344	
1663	9940	
1410	12448	
1121	13709	
1692	3297	
1292	9056	
115	47336	
544	15842	
560	39015	
560	27813	
504	499	
1333	14151	
708	1805	
273	41516	
1618	14151	
1169	35112	
326	4120	
1230	9940	
1230	40427	
400	16188	
68	13666	
382	25302	
247	17881	
872	24224	
424	45134	
1352	13666	
885	4421	
885	44137	
883	16893	
676	34577	
1663	40427	
265	13709	
1585	38634	
1598	18338	
1317	31668	
355	32664	
1545	12418	
260	2400	
1121	25783	
352	37415	
1692	40044	
1692	5819	
1292	9118	
13	19664	
399	983	
1087	23206	
758	21144	
1409	184	
1086	983	
424	19560	
1146	7106	
1193	34651	
1596	19310	
265	25783	
1191	7984	
569	27339	
504	2926	
556	23343	
1316	1298	
18	19001	
8	16345	
758	37358	
246	5511	
1409	26101	
1409	27380	
1302	18707	
1569	7264	
343	40298	
203	14384	
1596	1983	
1384	47499	
365	30707	
324	10705	
1394	28692	
45	14711	
13	16367	
1007	16652	
399	36708	
521	24518	
444	14683	
179	10019	
396	13222	
1169	25344	
881	14080	
934	5511	
1302	1128	
1302	11002	
1143	30586	
211	2437	
343	20130	
1274	18623	
1086	36708	
686	18351	
883	6375	
77	476	
1203	36480	
329	32561	
1389	39189	
1272	49621	
1087	38485	
225	5220	
1528	3040	
804	40747	
594	28763	
594	47690	
537	42871	
1302	41353	
704	19427	
1155	28210	
424	30751	
615	6062	
1334	18838	
158	36911	
1203	23875	
287	18119	
1292	21196	
356	39595	
1578	27054	
607	30063	
190	8941	
556	48140	
1316	36182	
273	2581	
112	26672	
225	41850	
1528	9808	
1653	17499	
1441	19586	
1086	16207	
114	41455	
338	3344	
615	48463	
1458	12805	
581	3136	
986	20667	
612	10861	
1663	12698	
1663	11365	
1334	14211	
1317	18497	
13	8140	
399	16207	
466	8028	
1230	12698	
1230	11365	
1230	20415	
1230	7233	
908	47280	
934	47116	
246	47116	
86	46463	
1435	10862	
0	8454	
1120	17449	
36	20042	
1570	8028	
82	34478	
1514	46903	
1663	20415	
1663	7233	
1585	11857	
1103	40341	
1191	26126	
1170	5681	
141	9534	
845	35727	
1333	31694	
1528	14027	
1528	30894	
489	17846	
881	28594	
1471	426	
1471	17789	
452	5681	
343	6944	
380	18084	
1495	28415	
1458	47768	
581	47794	
581	1047	
883	36194	
1663	26447	
1338	20117	
1334	12737	
77	12393	
1103	48046	
1545	42206	
1191	43118	
283	28941	
179	29404	
1645	22595	
1618	31694	
1528	11351	
1230	26447	
623	6548	
86	17007	
437	15680	
1384	34338	
1384	20145	
1514	41039	
597	30779	
1317	11165	
1317	1961	
158	41383	
958	26509	
521	41583	
356	29807	
356	41702	
845	23145	
396	32218	
18	47930	
1291	47859	
1409	16751	
1409	23910	
1409	48293	
1441	32793	
1500	22154	
909	27596	
114	40259	
1468	17266	
597	36476	
245	42922	
1585	15819	
1334	198	
1164	24055	
1545	43438	
260	985	
1362	6406	
287	31965	
466	23545	
190	15523	
556	18473	
1472	46633	
719	40198	
708	16100	
1316	3241	
112	21033	
1421	43838	
623	38678	
594	19240	
172	7072	
317	16046	
1435	40519	
872	18163	
1570	23545	
1151	25410	
1545	28127	
628	17659	
1069	27209	
356	38596	
1054	14424	
529	18688	
804	4977	
1230	29942	
8	13841	
881	28760	
624	37500	
1653	10962	
246	44476	
86	13965	
400	576	
1495	20847	
1495	46849	
330	43542	
247	22223	
203	9482	
338	40097	
1596	26158	
658	26993	
1663	29942	
1164	23033	
1394	41430	
448	38276	
283	1613	
1272	42435	
708	47257	
708	14795	
1172	11107	
1665	39670	
1515	49354	
934	44476	
1291	46203	
247	9591	
1065	14733	
36	40834	
722	23999	
986	20672	
659	44489	
1514	23630	
365	16778	
265	5455	
448	5230	
1379	44453	
45	32685	
1121	5455	
287	33161	
470	31567	
544	6481	
845	19129	
1087	22451	
1041	4210	
396	23901	
1515	29159	
8	11977	
934	44594	
89	47956	
246	44594	
858	38932	
1441	1465	
68	20995	
380	23399	
1495	45407	
59	5157	
1352	20995	
659	254	
1598	328	
1317	9130	
1394	42062	
1151	32565	
158	32099	
356	3722	
190	34278	
609	10015	
719	29003	
1645	4559	
1528	28555	
1528	46031	
8	14545	
1039	34360	
184	30131	
68	38573	
446	29761	
380	805	
1495	11896	
382	31085	
872	7903	
203	47722	
1352	38573	
1596	40542	
365	27373	
324	8233	
1317	12747	
1394	46911	
329	3125	
1545	19342	
1379	26294	
352	20406	
1362	6003	
427	23180	
427	17247	
427	32486	
1578	28865	
444	14595	
845	5037	
719	4986	
1172	8976	
1172	48025	
8	14855	
1421	27487	
86	34300	
86	47893	
211	33599	
114	42147	
686	12938	
686	19569	
806	44074	
1495	15634	
169	35394	
1384	35663	
1506	13914	
569	23772	
179	27053	
1002	24313	
273	33880	
273	27876	
326	5864	
89	5770	
89	1715	
343	26399	
735	47112	
114	29374	
1495	20871	
382	2122	
1065	46743	
1405	29911	
1120	14381	
1068	3953	
1384	36958	
1521	14020	
1585	14376	
352	33073	
628	32693	
1292	49508	
1295	28482	
529	33828	
933	22266	
1471	39816	
1302	47452	
1143	21469	
1500	22257	
735	20355	
114	18920	
872	18179	
169	24526	
615	22546	
1458	48406	
695	43686	
116	43686	
1384	33503	
1514	45449	
1663	43107	
1338	38472	
1585	4809	
1203	12588	
958	6671	
569	17839	
470	32832	
560	2536	
560	28549	
1645	15635	
708	40012	
1316	42592	
326	4841	
326	24174	
1230	43107	
123	230	
735	35738	
317	13230	
1277	11936	
203	603	
203	33468	
1193	47969	
1468	26433	
885	20769	
722	16861	
1596	18342	
659	36731	
1384	14401	
1164	42332	
1103	24131	
1103	8330	
1191	24136	
1170	45692	
444	48751	
444	34159	
179	39247	
1333	32620	
1316	48663	
1618	32620	
18	44626	
1230	45833	
1421	32569	
452	45692	
745	36675	
934	45108	
89	9438	
246	45108	
1409	10097	
68	47993	
446	34822	
735	15078	
552	20197	
36	40614	
1352	47993	
885	23268	
1663	45833	
1545	14965	
1506	5791	
1506	35876	
1191	48397	
427	48413	
1292	18626	
560	29087	
721	25659	
719	47852	
1333	4886	
1333	1606	
1002	41242	
1618	4886	
804	10955	
1302	36759	
1569	671	
68	42501	
552	34531	
1352	42501	
1193	12063	
659	39763	
1384	14919	
676	11908	
612	21153	
319	24460	
1151	22238	
1531	42067	
1191	32566	
1692	6333	
283	1053	
521	12839	
721	47262	
719	2778	
1316	30162	
1618	1606	
112	22136	
112	36389	
8	37210	
123	35935	
1653	11675	
1653	35326	
594	4764	
537	15959	
1274	36887	
380	31778	
1155	16885	
424	29410	
1146	47929	
615	29057	
917	42067	
883	11313	
329	20761	
1379	38031	
45	34387	
958	22460	
1007	45866	
466	42784	
1295	42826	
609	30376	
1041	42845	
1528	7172	
624	32288	
745	809	
1143	17073	
68	14726	
1570	42784	
1352	14726	
1146	31003	
695	2789	
116	2789	
1521	37130	
287	41417	
1292	3846	
115	24079	
1389	1259	
1272	4081	
556	17754	
609	490	
1515	1964	
594	48325	
184	11824	
934	14684	
246	14684	
686	2271	
1435	26959	
382	47719	
581	49507	
1151	25920	
1545	42559	
283	42948	
399	29107	
356	35498	
1272	9987	
721	13576	
18	34024	
106	44420	
1409	22860	
1143	39356	
1143	36448	
343	2525	
1500	46113	
1086	29107	
446	21271	
247	8989	
1405	42032	
424	1323	
465	32964	
465	4479	
883	23785	
324	2255	
676	2493	
1103	32672	
177	36499	
1531	959	
1379	8558	
1379	9653	
1121	6017	
1362	39220	
1506	36334	
466	13481	
560	33838	
721	19937	
1087	48764	
1333	45823	
1172	18780	
1002	29205	
1316	23154	
1618	45823	
1471	24948	
123	32337	
594	49452	
889	19714	
1291	34762	
537	46571	
400	1058	
172	21966	
446	31580	
446	46269	
36	12017	
1570	13481	
82	14650	
581	14697	
917	959	
1068	35024	
1514	20095	
597	6688	
319	22912	
265	6017	
1598	38264	
77	33111	
1103	46186	
1103	42515	
329	13267	
260	12882	
958	38129	
281	41077	
628	12095	
628	705	
521	7902	
609	37913	
708	35734	
804	11951	
1653	22576	
306	13691	
1146	34755	
695	22098	
513	15856	
116	22098	
676	33524	
1362	47641	
1316	11546	
933	46036	
804	18350	
908	14060	
1291	9204	
1441	97	
380	680	
317	42632	
203	7654	
1468	18373	
885	23713	
1384	15671	
1384	14408	
612	44135	
612	17196	
1334	24027	
1531	20080	
1379	9988	
958	44302	
1362	46784	
427	41635	
1692	21036	
1292	45098	
399	37316	
444	38311	
721	12617	
396	12701	
933	12232	
18	1426	
1086	37316	
172	7013	
686	19652	
872	23260	
917	20080	
1670	9321	
1103	48616	
281	3903	
352	31159	
356	23369	
179	22958	
1665	34625	
1169	16633	
18	22609	
8	7609	
881	21776	
745	48953	
1500	33377	
114	36980	
330	11522	
203	9054	
1155	37605	
552	34833	
1468	17553	
986	33941	
365	34281	
1203	6348	
759	865	
281	40696	
352	30644	
115	41592	
504	6432	
556	14752	
556	48976	
708	11763	
124	6238	
704	10828	
1065	40305	
338	27629	
36	46868	
1465	37480	
1193	42426	
1068	28545	
676	41782	
612	29571	
1663	18886	
245	1114	
1598	40333	
355	35911	
1191	9616	
569	25527	
283	46209	
466	40975	
466	29555	
1578	4228	
504	33302	
190	36948	
190	20573	
1645	17712	
1230	18886	
1302	17410	
1569	1170	
68	14960	
169	34703	
1570	40975	
1570	29555	
1352	14960	
1193	43340	
1468	20325	
1384	20022	
597	16280	
658	2848	
612	28719	
1585	21305	
1334	3747	
1164	19746	
1151	39076	
1103	10253	
1545	8596	
352	15932	
1069	3502	
1054	995	
529	12390	
112	11751	
326	18468	
1421	27551	
908	45288	
246	11630	
1390	27657	
400	1254	
1065	19928	
615	16957	
1458	21376	
365	31	
612	17046	
1334	48455	
1164	31915	
1410	33478	
1151	31709	
77	372	
158	37695	
177	46962	
1379	24038	
281	25415	
1069	41399	
1170	18853	
504	34771	
1471	31643	
452	18853	
184	19856	
934	11630	
889	42445	
1291	33870	
446	43631	
317	41737	
1120	24515	
437	39933	
424	1823	
581	2022	
513	12113	
1068	39523	
1384	2171	
1521	21837	
1521	33531	
1334	47363	
281	2920	
396	23485	
396	18540	
1169	3473	
1528	20421	
881	38138	
1039	42330	
594	42207	
211	14779	
446	8151	
704	13113	
1670	12554	
676	5933	
1585	30036	
1334	22308	
1151	15004	
1531	47988	
1379	9910	
958	3017	
283	37198	
1170	13579	
1472	34109	
